State_Name,SL_No,District_Name,Total_Projects_Outlay,ApprShare_Center,ApprShare_State,ApprShare_Beneficiary,Rof_Center,Rof_State,Rof_Beneficiary,Rof_Total,ExpReported_Center,ExpReported_State,ExpReported_Beneficiary,ExpReported_Total,PO_IHHL_BPL,PO_IHHL_APL,PO_IHHL_TOTAL,PO_SCW,PO_School_Toilets,PO_Anganwadi_Toilets,PO_RSM,PO_PC,PP_IHHL_BPL,PP_IHHL_APL,PP_IHHL_TOTAL,PP_SCW,PP_School_Toilets,PP_Anganwadi_Toilets,PP_RSM,PP_PC,BPL_Appr.(C+S+B),BPL_Exp.(C+S+B),BPL_(%)_age,School_Appr.(C+S+B),School_Exp.(C+S+B),School_(%)_age,Anganwadi_Appr.(C+S+B),Anganwadi_Exp.(C+S+B),Anganwadi_(%)_age,Sanitary_Complex_Appr.(C+S+B),Sanitary_Complex_Exp.(C+S+B),Sanitary_Complex_(%)_age,IHHL_BPL_Ach_SC,IHHL_BPL_Ach_ST,IHHL_BPL_Ach_General,IHHL_BPL_Ach_PH,IHHL_BPL_Ach_%_SC_ST,IHHL_APL_Ach_SC,IHHL_APL_Ach_ST,IHHL_APL_Ach_Small_Marginal_Farmers,IHHL_APL_Ach_Landless_Labourers,IHHL_APL_Ach_PH,IHHL_APL_Ach_Women_Headed_Households,Rural_Households,Census_2001_IHHL
BIHAR,4,BANKA,4127.69,2814.26,1004.28,309.15,1432.13,670.14,362.35,2464.62,1066.36,613.24,291.27,1970.87,82439,0,82439,75,2764,386,10,0,52074,19750,71824,40,2764,195,0,11,2003.51,928.26,46.33,814.1,686.19,84.29,30.28,5.26,17.37,55,17.89,32.53,11973,1709,38392,36,26.27,2599,379,5151,112,2,79,366656,22999
BIHAR,5,BEGUSARAI,7272.2,4860.75,1707.05,704.4,3870.43,1217.13,137.41,5224.97,3378.71,1076.38,136.77,4591.86,192877,192877,385754,333,2156,724,10,0,168344,30700,199044,306,2106,430,80,4,4642.71,3249.69,70,509.66,482.35,94.64,55.22,29.39,53.22,106.6,67.22,63.06,48631,0,119713,0,28.89,0,0,0,0,0,0,488062,87731
BIHAR,6,BHAGALPUR,7537.71,5096.06,1834.34,607.31,2721.47,1263.77,246.34,4231.58,2567.83,884.86,246.34,3699.03,154950,187409,342359,50,2602,1331,10,0,90412,27684,118096,66,2602,83,2,2,4646.5,2557.5,55.04,731.9,711.04,97.15,106.24,5.97,5.62,50,58.11,100,14018,458,65228,0,16.01,0,0,0,0,0,0,458960,62725
BIHAR,7,BHOJPUR,8121.9,5485.61,1977.85,658.44,2841.12,1109.4,119.44,4069.96,2296.87,823.63,118.96,3239.46,164410,131472,295882,50,3350,319,10,0,84852,58151,143003,0,3350,319,7,7,5052.98,2376.63,47.03,875.8,643.09,73.43,25.04,10.63,42.45,50,0,0,12112,293,65444,0,14.62,0,0,0,0,0,0,357782,39691
BIHAR,8,BUXAR,4307.11,2913.81,1046.5,346.8,1477.14,648,9.48,2134.62,1584.89,473.04,4.42,2062.35,85268,78398,163666,50,1654,96,10,0,39483,41836,81319,20,1654,96,12,3,2588.95,1378.22,53.23,485,475.13,97.96,7.68,7.61,99.09,50,16.39,32.78,11317,52,28016,0,28.79,0,0,0,0,0,0,236453,23179
BIHAR,9,DARBHANGA,16395.84,11001.64,4048.56,1345.64,5487.27,1381.7,203.94,7072.91,3335.76,1186.08,203.94,4725.78,360250,282960,643210,50,3492,488,10,0,143286,47419,190705,4,2554,403,23,11,11853.58,4116.36,34.73,1128.6,404,35.8,37.15,4.7,12.65,75,0,0,31235,0,112051,0,21.8,0,20318,4087,0,0,0,732270,108176
BIHAR,10,GAYA,14167.89,9534.99,3480.68,1152.22,4776.54,1438.58,316.48,6531.6,2172.81,1029.86,306.39,3509.06,295670,109655,405325,50,4742,1310,10,0,110992,38415,149407,0,4664,316,10,22,9392,2705.91,28.81,1326.56,675.87,50.95,103.6,4.71,4.55,50,0,0,0,0,0,0,0,0,0,0,0,0,0,603194,69424
BIHAR,11,GOPALGANJ,7334.04,4959.89,1786.32,587.83,2569.84,762.9,8.72,3341.46,1958.5,680.47,8.72,2647.69,145610,56156,201766,50,2334,848,10,0,64843,30405,95248,10,2334,360,10,2,4618.65,2062.39,44.65,646.36,282.81,43.75,65.54,27.32,41.68,50,3.8,7.6,2340,0,62503,0,3.61,0,0,0,0,0,0,396391,29332
BIHAR,12,JAMUI,5779.45,3907.68,1409.88,461.89,1951.33,609,14.89,2575.22,1505.92,526.54,14.89,2047.35,109377,118537,227914,50,2042,323,10,0,49131,15690,64821,2,2042,254,10,10,3528.7,1276.39,36.17,606.09,540.01,89.1,25.66,17.63,68.71,50,3.12,6.24,17814,1025,18129,0,38.34,0,0,0,0,0,0,283684,22633
BIHAR,13,JEHANABAD,2847.71,1938.98,694.35,214.38,1012.79,487.21,0,1500,800.53,410.44,0,1210.97,52100,40435,92535,50,1372,405,7,0,25987,11167,37154,15,1339,372,0,7,1604.73,668.55,41.66,375.8,351.17,93.45,32.41,22.46,69.3,20,12.54,62.7,3543,0,11305,0,13.63,0,0,0,0,0,0,159632,51693
BIHAR,14,KAIMUR(BHABUA),4138.38,2800.15,998.16,340.07,1467.95,603.28,66.83,2138.06,1226.07,487.68,66.83,1780.58,82439,82641,165080,50,1810,355,10,0,50187,18728,68915,21,1810,287,0,10,2406.25,1108.97,46.09,468.2,478.56,100,28.1,16.17,57.54,75,10.7,14.27,7962,0,41549,52,15.86,0,0,0,0,0,0,235155,19717
BIHAR,15,KATIHAR,9951.14,6644.42,2357.01,949.71,5224.26,1558.19,629.13,7411.59,3771.71,1352.13,623.18,5747.03,252534,150055,402589,52,2684,182,10,0,173722,40829,214551,41,2552,142,0,0,6685.97,4608.45,68.93,741.1,603.05,81.37,14.56,7.07,48.56,77.8,62.57,80.42,22386,7087,144249,0,16.97,12,95,2023,477,32,121,563679,44047
BIHAR,16,KHAGARIA,6200.88,4186.01,1489.27,525.6,2210.38,806.23,135.12,3151.72,1519.4,545.69,135.12,2200.2,133528,69746,203274,50,1358,169,10,0,63679,16664,80343,47,1339,141,2,10,4070.01,1557.09,38.26,335.8,325.96,97.07,13.1,8.09,61.76,75,47.2,62.93,20213,0,12322,0,31.74,0,0,569,0,0,0,312199,33671
BIHAR,17,KISHANGANJ,4773.98,3210.56,1140.12,423.3,1630.7,698.77,255.35,2584.82,1605.76,587.72,255.35,2448.83,108000,116799,224799,50,1429,88,10,0,71418,13645,85063,10,1429,88,0,26,3076.42,1902.6,61.84,344.76,351.59,100,6.9,6.5,94.2,50,10.63,21.26,6114,2024,63280,0,11.39,0,0,0,0,0,0,304695,11358
BIHAR,18,LAKHISARAI,3873.52,2606.26,951.13,316.13,1390.93,461.46,0,1852.39,1293.9,436.62,0,1730.52,84742,74314,159056,50,988,252,7,0,37818,22962,60780,2,748,48,10,0,2671.82,1398.91,52.36,295.42,194.02,65.68,20.17,4.19,20.77,50,0,0,5001,0,10816,0,13.22,0,0,0,0,0,0,140728,19384
BIHAR,19,MADHEPURA,6079.8,4102.27,1464.85,512.68,3181.47,766.88,5.18,3953.52,1835.42,755.1,5.18,2595.7,129796,119115,248911,50,1850,207,13,0,87720,23576,111296,2,1762,109,0,40,3935.56,2018.54,51.29,468.7,397.86,84.89,15.3,1.84,12.03,16.9,0,0,21867,460,65135,0,25.45,24,0,984,29,3,24,383792,22332
BIHAR,20,MADHUBANI,4307.83,2924.08,1048.58,335.17,1684.73,860.74,135.4,2680.86,1677.53,798.8,135.4,2611.72,67482,69746,137228,63,4572,1127,10,0,67482,33103,100585,18,3355,454,5,5,1389.6,1464.92,100,1497.16,669.37,44.71,90.16,29.12,32.3,52.6,13.1,24.9,18286,0,49196,0,27.1,6980,0,0,0,0,0,871575,84580
BIHAR,21,MUNGER,4328.34,2930.99,1056.69,340.66,1438.29,429.62,37.8,1905.71,716.74,307.69,37.8,1062.23,86197,45296,131493,50,1334,310,10,0,26900,5032,31932,4,1324,78,0,14,2736.6,612.81,22.39,394.16,349.19,88.59,24.36,1.96,8.05,50,7.03,14.06,4753,862,21285,0,20.87,0,0,0,0,0,0,193801,28885
BIHAR,22,MUZAFFARPUR,12397.69,8249.19,2894.55,1253.95,6703.9,1942.1,112.36,8758.36,5655.04,1767.1,105.77,7527.91,333183,278964,612147,101,5302,740,10,0,322655,59848,382503,53,5061,148,0,22,7553.34,6078.26,80.47,1437.66,1180.7,82.13,58.66,5.95,10.14,85.21,11.74,13.78,0,0,0,0,0,0,0,0,0,0,0,859579,98634
BIHAR,23,NALANDA,8291.48,5641.43,2039.39,610.66,2824.11,1053.54,330.21,4207.86,1674.38,799.63,158.25,2632.25,152866,157933,310799,94,3608,891,10,0,66738,21172,87910,1,2687,248,0,20,4741.19,1556.15,32.82,1168.16,788,67.46,70.6,9.08,12.86,83.8,1.25,1.49,9747,0,52887,0,14.6,3016,0,0,0,0,0,411602,72141
BIHAR,24,NAWADA,8281.04,5596.7,2015.59,668.75,2855.15,1054.76,8.21,3918.12,1498.87,641.54,8.21,2148.62,165884,69176,235060,50,2348,436,10,0,65840,14993,80833,8,2342,202,14,8,5347.7,1354.06,25.32,657.1,601.69,91.57,32.94,27.67,84,50,0,0,45709,0,20131,0,69.42,0,0,0,0,0,0,313669,38385
BIHAR,25,PASHCHIM CHAMPARAN,10631.22,7171.33,2583.53,876.36,3757,1440.97,0,5197.97,2890.59,1202.98,0,4093.57,219434,10832,230266,50,3578,318,10,0,135138,35923,171061,0,3315,219,0,40,6695.91,2728.36,40.75,1069.9,1070.69,100,25.41,25.44,100,75,0,0,0,0,0,0,0,0,0,0,0,0,0,635151,35333
BIHAR,26,PATNA,11231.64,7578.82,2742.57,910.25,5880.32,1532.46,66.62,7479.4,4216.29,1412.31,64.9,5693.5,220881,212726,433607,50,6670,553,10,0,163930,65539,229469,8,5766,339,32,67,6345.42,3794.62,59.8,1857.96,1431.7,77.06,42.02,27.92,66.44,50,17.38,34.76,51357,0,11970,0,31.33,0,0,0,0,0,0,544392,112470
BIHAR,27,PURBA CHAMPARAN,14276.55,9661.14,3481.16,1134.25,4837.09,1332.66,25.88,6195.63,3336.53,1233.13,25.88,4595.55,286090,246155,532245,94,4368,282,10,0,147416,25649,173065,45,3785,247,97,128,8964.07,3343.02,37.29,1478.56,1036.01,70.07,22.39,11.36,50.74,83.8,7.97,9.51,32964,0,100793,0,22.36,135,0,567,392,0,34,913167,61652
BIHAR,28,PURNIA,7906.83,5346.65,1886.44,673.74,4165.92,1389.91,324.49,5880.32,3393.42,1069.43,324.49,4787.34,171263,282408,453671,50,2484,175,10,0,130547,32105,162652,9,2484,139,0,66,4784.73,3618.8,75.63,751.8,621,82.6,14.01,7.32,52.25,75,2,2.67,37925,4893,81310,0,32.8,4202,138,0,0,0,0,576602,38177
BIHAR,29,SAHARSA,4626.7,3124.67,1100.71,401.32,2433.79,905.29,25.67,3364.75,1894.46,665.04,25.67,2585.17,101440,139000,240440,50,1554,256,10,0,84020,16646,100666,9,1532,115,10,14,2761.93,1916.38,69.39,446.1,387.22,86.8,20.42,3.52,17.24,50,9.95,19.9,31353,395,52271,0,37.79,134,0,0,0,0,0,339776,25644
BIHAR,30,SAMASTIPUR,16274.76,10977.32,4018.62,1278.82,5459.92,1841.72,385.76,7687.4,4734.06,1255.47,385.76,6375.29,335606,257444,593050,50,4936,559,10,0,154554,32235,186789,2,4086,559,25,25,11024.91,4634.6,42.04,1573.7,1141.78,72.55,41.09,40.2,97.83,50,0,0,58938,0,72092,0,38.13,0,0,0,0,0,0,822111,79618
BIHAR,31,SARAN,9567.69,6509.42,2277.42,780.85,5048.68,1645.46,0.36,6694.5,3342.94,1170.14,0,4513.09,189465,283058,472523,50,3798,344,10,0,117781,62478,180259,5,3798,117,0,27,5548.62,3180.89,57.33,1007.7,776.21,77.03,27.52,9.36,34.01,75,6.11,8.15,14773,0,103008,0,12.54,0,0,0,0,0,0,585844,60825
BIHAR,32,SASARAM(ROHTAS),8409.6,5626.82,2029.15,753.63,2950,987.05,0,3937.05,2251.93,866.38,0,3118.31,180000,233378,413378,50,3208,476,10,0,101626,75782,177408,3,3208,476,0,0,5258.24,2326.45,44.24,810.8,685.92,84.6,37.36,12.87,34.45,75,1.26,1.68,16306,0,24067,0,16.05,21,0,1400,0,0,0,387316,48903
BIHAR,33,SHEIKHPURA,2431.4,1655.25,591.63,184.52,1295.09,488.5,0.4,1783.99,1078.94,383.58,0.4,1462.92,44073,20595,64668,50,896,220,6,0,21884,14662,36546,4,770,127,12,0,1391.06,970.46,69.76,258.86,225.16,86.98,17.58,9.05,51.48,50,3.6,7.2,6082,0,15802,0,27.79,0,0,0,0,0,0,86465,14269
BIHAR,34,SHEOHAR,2628.12,1769.25,636.45,222.42,928.03,380.8,38.9,1347.73,927.76,321.8,33.4,1282.96,58032,43996,102028,50,581,66,5,0,37069,14044,51113,5,581,66,6,0,1730.48,1056.26,61.04,192.95,115.5,59.86,5.28,1,18.94,50,2.8,5.6,3035,2102,1007,6,13.86,0,0,0,0,0,0,143121,12670
BIHAR,35,SITAMARHI,14638.66,9882.78,3591.57,1164.31,2359,680.48,0,3039.48,2358.2,680.28,0,3038.48,294276,136865,431141,50,2750,173,10,0,53832,24268,78100,180,2726,123,15,15,10019.23,1940.57,19.37,952.3,583.9,61.31,13.66,9.2,67.35,75,193.79,100,4326,2102,1007,6,11.94,172,0,3472,183,98,168,696184,79230
BIHAR,36,SIWAN,10940.13,7369.19,2685.53,885.41,3818.76,986.25,24.57,4829.58,3457.44,891.11,24.57,4373.12,234450,136765,371215,50,3124,702,10,0,110356,48748,159104,4,3124,405,6,0,7544.98,3612.72,47.88,876.2,588.37,67.15,54.61,10.99,20.12,50,2.4,4.8,9188,0,0,0,8.33,0,0,0,0,0,0,516701,49238
BIHAR,37,SUPAUL,7611.1,5138.02,1848.82,624.26,2618.37,751.28,41.08,3410.73,1664.32,571.39,41.08,2276.79,156954,136428,293382,50,1804,257,11,0,62924,11828,74752,13,1804,257,0,0,5097.6,1590.53,31.2,452.16,439.55,97.21,20.57,11.78,57.27,50,11.59,23.18,19466,351,42718,0,31.49,0,0,0,0,0,0,420420,20775
BIHAR,38,VAISHALI,7275.82,4841.58,1705.68,728.56,3926,1498.12,138,5562.12,3590.62,1461,138,5189.61,190598,195325,385923,50,3224,518,10,0,202344,94829,297173,12,3190,504,1,95,4367.33,4145.18,94.91,885.26,824.05,93.09,37.66,30.26,80.35,50,4.28,8.56,26447,0,165297,0,13.07,627,0,4541,550,0,0,595165,66869
CHHATTISGARH,1,BASTAR(JAGDALPUR),6309.53,4270.31,1557.1,482.12,2926.06,1557.1,1.6,4484.76,2409.91,1310.89,0,3720.8,127241,103140,230381,50,6078,1338,14,0,69157,49179,118336,45,6573,1338,1,0,3482.03,889.68,25.55,1215.6,1570.76,100,66.9,134.14,100,100,93.36,93.36,3958,61889,3310,0,95.21,0,0,0,0,0,0,265210,10756
CHHATTISGARH,2,BILASPUR,8120.38,5432.45,1961.93,726,4319,1559.9,334.29,6213.19,3142.11,1419.65,334.29,4896.05,205812,171198,377010,50,4263,1471,7,3,125667,101796,227463,23,4263,1471,10,0,5375.94,3235.64,60.19,852.6,829.48,97.29,73.56,80.93,100,100,59.1,59.1,9888,13481,13592,2,18.6,0,0,0,0,0,0,475742,18941
CHHATTISGARH,3,DANTEWADA,3863.51,2607.83,958.9,296.78,1720.32,861.12,172.63,2754.07,1799.43,719.85,172.63,2691.91,84452,30459,114911,20,2435,1020,5,0,38786,13225,52011,12,2435,1020,2,2,2485.7,1569.62,63.15,539.5,691.26,100,61.26,42.23,68.94,40,54.45,100,2612,35974,0,0,99.48,0,0,0,0,0,0,92379,5606
CHHATTISGARH,4,DHAMTARI,1790.9,1209.77,423.23,157.9,997.7,358.79,96.16,1452.65,766.19,262.75,96.16,1125.09,38501,73490,111991,50,1810,321,10,0,32295,44195,76490,1,1810,321,3,3,748.86,492.31,65.74,364.26,362,99.38,16.78,16.05,95.65,100,0,0,6449,9722,16124,0,50.07,20,44,78,24,0,0,136570,5956
CHHATTISGARH,5,DURG,4109.09,2731.95,1007.01,370.13,1798.18,1247.11,279,3324.29,1416.88,734.13,278.87,2429.89,101957,307630,409587,47,2436,300,10,0,67734,112871,180605,18,2735,306,12,0,2779.25,1362.53,49.03,487.2,747.16,100,15,15.65,100,70.5,25.52,36.2,8264,8854,50616,719,25.27,657,443,0,0,0,0,422563,19360
CHHATTISGARH,6,JANJGIR - CHAMPA,4875.91,3278.78,1174.32,422.81,2247.23,1174.32,548.2,3969.75,1671.9,711.02,213.96,2596.88,111603,83716,195319,50,2908,52,10,0,72637,71121,143758,84,2908,54,0,0,3081.21,1548.82,50.27,581.6,581.6,100,2.6,2.7,100,100,200.8,100,0,0,0,0,0,0,0,0,0,0,0,330103,12583
CHHATTISGARH,7,JASHPUR,2793.34,1891.6,684.27,217.47,1589.05,683.99,78.25,2351.29,1485.8,619.47,78.19,2183.46,56623,76903,133526,24,3226,339,0,0,56454,45912,102366,5,3226,339,0,0,1407.18,1274.57,90.58,645.2,645.2,100,16.96,19.15,100,36,10,27.78,3248,44439,8751,0,84.47,91,528,235,0,0,10,175008,4588
CHHATTISGARH,8,KANKER,2331.57,1572.42,560.64,198.51,1286.76,562.27,135.76,1984.79,1365.29,505.13,123.89,1994.31,50835,60565,111400,50,1737,344,10,0,41300,33624,74924,26,1737,453,0,0,1231.4,950.53,77.19,356.7,725.96,100,17.62,21.65,100,100,54.78,54.78,1482,16984,12429,0,44.71,0,0,0,0,0,0,141247,9670
CHHATTISGARH,9,KAWARDHA(KABIRDHAM),2123.92,1426.8,504.44,192.68,991.2,504.44,0,1495.64,741.18,504.32,0,1245.5,53025,46800,99825,12,1348,141,4,0,41221,29730,70951,12,1348,141,0,0,1291.26,745.95,57.77,269.6,269.6,100,7.06,7.55,100,24,17.6,73.33,0,0,0,0,0,38,366,576,160,8,12,158483,4717
CHHATTISGARH,10,KORBA,2581.53,1754.04,616.22,211.27,1478.97,658.45,224.27,2361.69,1322.4,534.92,224.26,2081.58,50691,74471,125162,50,3618,1223,0,0,63983,51662,115645,17,3618,1223,5,5,886.77,882.96,99.57,723.6,585.73,80.95,61.16,44,71.94,100,30.6,30.6,0,0,0,0,0,615,658,455,599,15,55,180798,6292
CHHATTISGARH,11,KORIYA,1988.2,1356.82,479.41,151.97,1118.12,479.41,95.83,1693.36,842.91,428.41,94.8,1366.12,38296,39493,77789,15,2282,952,5,0,31517,18892,50409,5,2282,778,0,0,848.26,642.16,75.7,456.4,456.4,100,57.44,33.95,59.11,30,10,33.33,4322,14911,12284,0,61.02,0,0,0,0,0,0,107424,4450
CHHATTISGARH,12,MAHASAMUND,4580.44,3084.4,1117.73,378.31,2134.21,962.23,218.24,3314.68,1248.51,449,218.24,1915.75,98828,81327,180155,50,4083,140,3,0,70684,26433,97117,3,3189,311,2,1,2423.85,1177.48,48.58,951.76,487.93,51.27,7,1.4,20,100,12.11,12.11,12335,15656,42693,0,39.6,0,0,0,0,0,0,230027,5158
CHHATTISGARH,13,RAIGARH,5229.56,3503.55,1256.76,469.25,2368.8,873.74,255.54,3498.08,2175.4,788.61,220.04,3184.05,128423,77298,205721,50,2007,942,0,0,78389,27143,105532,46,2007,942,0,0,3524.36,2301.29,65.3,401.4,401.8,100,47.1,47.1,100,100,71.6,71.6,0,0,0,0,0,0,0,0,0,0,0,561916,16480
CHHATTISGARH,14,RAIPUR,6394.94,4274.37,1529.4,591.17,3418.8,1366.08,0,4784.88,2495.21,1327.89,0,3823.1,163722,277297,441019,50,4257,511,12,3,113134,92200,205334,1,4265,610,23,0,3982.98,2235.17,56.12,851.4,853.4,100,25.56,25.54,99.92,100,1.25,1.25,16744,12619,24832,0,25.95,0,0,0,0,0,0,309691,25979
CHHATTISGARH,15,RAJNANDGAON,4789.13,3248.56,1202.72,337.85,2414.56,1869.45,145.24,4429.25,2448.73,1063.07,101.17,3612.97,89706,117846,207552,0,5285,619,10,0,70706,82706,153412,0,5008,790,8,0,1948.56,1235.32,63.4,1501.3,1530.24,100,32.28,45.63,100,0,0,0,9630,18991,42085,0,40.48,47,189,546,17,1,5,256900,8246
CHHATTISGARH,16,SURGUJA,5995.86,3952.99,1441.53,601.34,3271.21,1441.53,441.42,5154.16,2760.63,1019.29,441.41,4221.33,168885,202220,371105,50,4565,498,0,0,141233,75426,216659,5,4565,498,0,0,3918.96,2712.15,69.21,913,822.89,90.13,24.9,24.23,97.31,100,52.76,52.76,14928,83064,42922,7,69.38,26,151,258,0,0,0,472991,15212
D & N HAVELI,1,DADRA AND NAGAR HAVELI,91,80.69,0,10.31,3.15,0,0,3.15,1.67,0,0,1.67,2480,0,2480,12,0,0,1,0,37,0,37,1,0,0,0,0,73.66,0.22,0.3,0,0,0,0,0,0,3.6,0.24,6.67,0,37,0,0,100,0,0,0,0,0,0,35408,5679
GOA,1,NORTH GOA,732.07,425.73,202.6,103.74,124.67,112.86,0,237.53,149.93,97.97,0,247.9,15000,0,15000,150,283,116,0,0,15000,0,15000,0,208,8,0,0,150,212.2,100,67.86,26.85,39.57,9.04,2.49,27.54,375,0,0,0,0,15000,0,0,0,0,0,0,0,0,71412,38147
GOA,2,SOUTH GOA,327.36,209.23,89.65,28.48,47.65,0,0,47.65,0,0,0,0,2935,27388,30323,0,448,431,3,0,2031,17522,19553,0,238,50,0,0,87.78,0,0,121.1,0,0,32.98,0,0,0,0,0,92,562,577,0,32.2,0,0,0,0,0,0,53262,29716
GUJARAT,1,AHMEDABAD,2767.54,1325.24,764.05,678.25,1190.74,805.45,627.57,2623.76,1268.18,605.38,521.02,2394.58,80192,169360,249552,35,920,678,31,0,80192,124465,204657,26,920,473,31,0,1963.2,1613.18,82.17,213.71,215,100,42.85,59.36,100,70,32.02,45.74,21462,1121,57609,0,28.16,1091,150,4157,1773,66,517,228886,50330
GUJARAT,2,AMRELI,2491.08,1399.65,657.71,433.72,1186.62,526.69,40,1753.31,1184.22,450.63,38.13,1672.98,67802,85978,153780,52,1131,833,10,0,62786,76947,139733,49,936,763,28,0,1669.97,951.16,56.96,271.36,197.39,72.74,46.84,39.27,83.84,52,46.84,90.08,11299,0,51487,0,18,1407,0,3963,4175,38,480,218891,60017
GUJARAT,3,ANAND,2680.53,1249.35,755.98,675.2,981.77,781.09,31.75,1794.61,774.66,470.16,31.75,1276.58,72058,65359,137417,52,628,488,1,0,70158,72840,142998,69,628,180,2,0,1965.59,857.62,43.63,138.03,142.55,100,33.95,8.05,23.71,104,101.48,97.58,6348,426,63384,0,9.66,79,27,1232,632,6,73,297069,81735
GUJARAT,4,BANAS KANTHA,4321.31,2796.79,1063.29,461.23,2473.34,1070.33,472.04,4015.71,2531.25,949.47,461.91,3942.63,126536,248418,374954,62,3588,1658,0,0,126846,194257,321103,70,3588,1299,12,0,2530.1,2040.25,80.64,838.62,941.58,100,93.68,63.41,67.69,45,51.99,100,41679,19139,65488,79,47.95,61473,26345,0,0,0,0,479308,46059
GUJARAT,5,BHARUCH,2688.39,1655.71,748.33,284.35,1354.77,772.52,355.11,2482.4,1237.16,669.33,331.83,2238.32,78463,66044,144507,72,2145,1154,10,0,76483,65800,142283,51,1569,883,9,0,1736.88,1459.48,84.03,339.7,531.49,100,66.95,48.81,72.91,72,61.01,84.74,9550,47534,13289,0,74.64,176,365,511,124,12,81,217028,77289
GUJARAT,6,BHAVNAGAR,1017.5,668.26,232.7,116.54,723.36,357.13,121.5,1201.99,724.1,249.88,93.36,1067.34,31305,87900,119205,54,600,1145,0,0,31612,74599,106211,100,628,839,42,0,530.11,520.43,98.17,137.26,146,100,67.7,51.49,76.06,32.4,74.99,100,5973,0,25639,0,18.89,5127,0,445,579,9,81,303727,43330
GUJARAT,7,DAHOD,3755.19,2424.65,872.41,458.13,2060.39,728.56,283.75,3072.7,1762.82,602.53,275.47,2640.82,134798,63693,198491,87,1894,2297,0,0,132171,47769,179940,125,1894,1872,7,0,2400.26,1822.55,75.93,486.8,351.21,72.15,136.7,103.36,75.61,81.7,108.89,100,6567,103365,22239,0,83.17,274,295,0,0,0,0,294997,13652
GUJARAT,8,DANGS,807.73,528.9,181.13,97.7,448.43,211.46,72.24,732.13,388.2,195.29,72.24,655.73,27900,16143,44043,40,216,290,0,0,27900,13626,41526,40,216,290,4,1,530.42,454.91,85.76,67.96,68.65,100,14.9,14.8,99.33,30.56,25.95,84.91,0,27900,0,0,100,0,244,0,0,0,0,43842,4385
GUJARAT,9,GANDHINAGAR,696.41,485.75,148.61,62.05,406.76,118.47,24.54,549.77,334.17,118.47,24.32,476.96,13830,134168,147998,50,327,842,10,0,11790,57865,69655,49,598,757,4,0,336.9,208.36,61.85,65.4,55.89,85.46,53.06,22.94,43.23,100,73.23,73.23,1387,41,9637,0,12.11,390,0,1640,484,4,62,160460,52714
GUJARAT,10,JAMNAGAR,2182.87,1459.78,519.77,203.32,1274,505.9,145.35,1925.25,1229.12,472.73,145.26,1847.11,45478,121757,167235,150,1877,1435,0,0,48156,128241,176397,75,1005,678,13,0,937.4,1077.59,100,522.7,341.35,65.31,96.84,41.75,43.11,203.86,64.65,31.71,13615,11,34530,0,28.3,883,7,3206,1504,30,159,230295,36211
GUJARAT,11,JUNAGADH,2207.5,1511.29,479.58,216.63,1337.05,371.97,187.69,1896.71,981.97,353.6,180.62,1516.19,56444,155606,212050,50,1424,515,10,0,56020,135362,191382,58,1424,518,14,0,1194.56,808.39,67.67,318.56,317.36,99.62,28.09,28.61,100,41,57.79,100,9190,752,46078,0,17.75,1022,82,1883,1635,25,202,346939,82934
GUJARAT,12,KACHCHH,1929.39,1254.55,487.86,186.98,1030.88,387.79,108.51,1527.18,689.86,259.01,88.91,1037.78,45596,172755,218351,84,1534,377,10,0,38417,92032,130449,100,1372,315,10,0,1076.31,378.81,35.2,441.52,361.87,81.96,21.41,15.79,73.75,127.2,83.2,65.41,2680,600,35137,0,8.54,2940,355,161,31,0,27,285991,56846
GUJARAT,13,KHEDA,4524.98,2938.23,1105.86,480.89,2266.8,1127.69,36.27,3430.76,2070.96,956.33,36.12,3063.41,140212,158858,299070,81,2699,2284,10,0,139402,175654,315056,90,2699,2184,22,1,2883.68,1703.08,59.06,733.32,644.22,87.85,124.27,68.25,54.92,48.6,49.47,100,23942,9306,106154,0,23.85,1734,1332,3251,2803,0,0,358132,4548
GUJARAT,14,MAHESANA,2434.98,1611.23,591.71,232.04,1286.94,422.65,127.37,1836.96,977.13,225.71,126.82,1329.66,61499,175540,237039,53,1995,1128,10,0,62686,191902,254588,53,706,970,10,0,1230.5,525.01,42.67,592.36,473.74,79.98,61.16,36.34,59.42,100.01,74.24,74.23,5134,6,57546,0,8.2,476,0,2562,1064,32,171,318040,82181
GUJARAT,15,NARMADA,1990.23,1321.12,468.09,201.02,1101.17,483.34,245.5,1830.01,997.27,432.48,245.5,1675.25,58730,17385,76115,100,659,757,0,0,57947,17234,75181,5,659,550,6,0,1193.76,1129.77,94.64,168.26,123.2,73.22,47.42,28.46,60.02,144,50,34.72,1809,40361,15777,0,72.77,520,16714,0,0,0,0,109005,10859
GUJARAT,16,NAVSARI,2111.87,1378.84,490.67,242.36,1209.86,633.2,476.84,2319.9,967.59,532.43,242.96,1742.98,75015,91094,166109,45,1347,1369,10,0,75015,81336,156351,52,1347,1118,5,2,1242.32,1241.84,99.96,382.66,205.91,53.81,77.85,55.83,71.71,45,66.44,100,437,67620,6958,0,90.72,0,0,0,0,0,0,203615,41610
